Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
59104_0,-8.69845417868396,0.6673776071795994,True,ok
59113_0,-8.698454178684187,0.6673776071795995,True,ok
5911_1,-3.618382701367949,0.9361853552194983,True,ok
59127_0,-8.70145693099596,0.6673776071795995,True,ok
59135_0,-8.698454178684187,0.6673776071795995,True,ok
59141_0,-8.70034921095538,0.6673776071795995,True,ok
59149_0,-371.2414941541434,100000.00007921064,False,ok
59157_0,-8.698454178684074,0.6673776071795994,True,ok
59163_0,-8.69845417868396,0.6673776071795994,True,ok
59171_0,-8.701456930995846,0.6673776071795994,True,ok
5917_0,-3.615379195255912,0.9361853552194981,True,ok
59186_0,-8.701456930995846,0.6673776071795994,True,ok
59194_0,-8.698454178684074,0.6673776071795995,True,ok
591_0,-12.80521722192907,4.174389876468353,True,ok
59206_0,-8.698454178684187,0.6673776071795994,True,ok
59214_0,-8.698454178684187,0.6673776071795994,True,ok
59220_0,-8.698454178684187,0.6673776071795994,True,ok
59228_0,-24.874447466192237,3.8535090231348814,True,ok
59237_0,-3.653821605145538,4.121321652770488,True,ok
59244_0,0.0298650063945729,1.9712990502780645e-15,True,ok
59252_0,-362.5131749690649,100000.0000793283,False,ok
5925_0,-19.83115803702964,4.043041611765548,True,ok
59268_0,-3.6538216051456516,4.121321652770489,True,ok
59276_0,0.029865006394459215,2.1408330207792368e-15,True,ok
59282_0,-362.47559971832715,100000.0000793283,False,ok
59290_0,0.02986500639468659,1.8966191637675805e-15,True,ok
59299_0,-371.20367153408125,100000.00007921064,False,ok
59305_0,-24.71975896955189,3.8535090231348827,True,ok
59313_0,-8.70145693099596,0.6673776071795993,True,ok
59320_0,0.026862254082857362,1.625174594120199e-15,True,ok
59328_0,0.02986500639468659,1.2504622191293037e-15,True,ok
59336_0,0.0298650063945729,1.2841217627521025e-15,True,ok
59342_0,0.0298650063945729,1.2841217627521025e-15,True,ok
59350_0,-16.14612828111359,3.8788924862425254,True,ok
59359_0,-362.4753523490026,100000.0000793283,False,ok
59366_0,-24.71975896955189,3.8535090231348823,True,ok
59374_0,-8.70145693099596,0.6673776071795995,True,ok
59380_0,-8.698454178684301,0.6673776071795996,True,ok
59388_0,-8.698454178684301,0.6673776071795996,True,ok
59396_0,-8.698454178684187,0.6673776071795995,True,ok
59400_0,-8.698454178684187,0.6673776071795995,True,ok
59408_0,-8.698454178684074,0.6673776071795995,True,ok
59416_0,-8.70145693099596,0.6673776071795995,True,ok
59423_0,-8.701456930995732,0.6673776071795995,True,ok
59431_0,-8.701456930995846,0.6673776071795994,True,ok
59439_0,-8.698454178684301,0.6673776071795995,True,ok
59446_0,-8.700349210955437,0.6673776071795995,True,ok
59454_0,-371.2414941541435,100000.00007921064,False,ok
59460_0,-8.69845417868413,0.6673776071795994,True,ok
59468_0,-8.698454178684017,0.6673776071795995,True,ok
59476_0,-8.701456930995903,0.6673776071795994,True,ok
59483_0,-8.701456930995732,0.6673776071795994,True,ok
59491_0,-8.701456930995846,0.6673776071795994,True,ok
59499_0,-8.698454178684187,0.6673776071795995,True,ok
59505_0,-8.701456930995846,0.6673776071795993,True,ok
59513_0,-371.20391890340585,100000.00007921064,False,ok
5951_1,-12.85197287600937,4.174389876468353,True,ok
59527_0,-8.698454178684301,0.6673776071795994,True,ok
59535_0,-8.701456930995846,0.6673776071795994,True,ok
59542_0,0.026862254083027892,1.3429193540440839e-15,True,ok
59550_0,0.026862254083027892,1.3640007768021046e-15,True,ok
59558_0,0.029865006394629745,1.5458152038709146e-15,True,ok
59564_0,0.026862254082857362,1.6620982931597654e-15,True,ok
59572_0,-362.4755997183271,100000.0000793283,False,ok
5957_0,-12.85197287600937,4.174389876468353,True,ok
59586_0,0.029865006394629745,1.6923935532706483e-15,True,ok
59594_0,0.026862254082914205,1.751715563884155e-15,True,ok
595_0,-17.447762300646787,4.104434803922338,True,ok
59606_0,-8.701456930995846,0.6673776071795994,True,ok
59614_0,-8.698454178684187,0.6673776071795994,True,ok
59621_0,-8.698454178684074,0.6673776071795994,True,ok
59630_0,-8.698454178684074,0.6673776071795995,True,ok
59638_0,-24.719758969551776,3.8535090231348823,True,ok
59644_0,-8.70145693099596,0.6673776071795995,True,ok
59652_0,-8.698454178684187,0.6673776071795995,True,ok
5965_0,-12.85197287600937,4.174389876468353,True,ok
59666_0,-371.24149415414354,100000.00007921064,False,ok
59674_0,-8.698454178684074,0.6673776071795993,True,ok
59681_0,0.029865006394800275,1.00729422263406e-15,True,ok
59690_0,0.029865006394516058,1.4916959148934228e-15,True,ok
59698_0,-15.99143978447296,3.8788924862425262,True,ok
59704_0,0.026862254082857362,2.0114323431758735e-15,True,ok
59712_0,0.02986500639440237,1.6898482673851343e-15,True,ok
5971_0,-19.431633275118543,4.2105908066754765,True,ok
59726_0,-362.51317496906483,100000.0000793283,False,ok
59734_0,0.029865006394629745,1.872897327879135e-15,True,ok
59741_0,-8.69845417868396,0.6673776071795995,True,ok
59749_0,-8.701456930995846,0.6673776071795995,True,ok
59757_0,-3.653821605145538,4.121321652770489,True,ok
59763_0,0.026862254083198422,1.5422404162714475e-15,True,ok
59771_0,0.029865006394629745,1.543895769754953e-15,True,ok
59779_0,0.027969974123436714,1.6737224880508697e-15,True,ok
59785_0,-362.4755997183269,100000.0000793283,False,ok
59793_0,0.029865006394743432,1.059040668625832e-15,True,ok
597_0,-12.805217221928956,4.174389876468353,True,ok
59806_0,0.026862254083084736,9.858390534599083e-16,True,ok
59815_0,0.02686225408314158,1.4892138940496487e-15,True,ok
59821_0,0.02686225408297105,1.9659370533653685e-15,True,ok
59829_0,-362.77428893585807,100000.0000793283,False,ok
59837_0,0.02686225408297105,1.51795603151846e-15,True,ok
59843_0,0.029865006394629745,1.3427265279643851e-15,True,ok
59851_0,0.029865006394743432,1.8020592157005133e-15,True,ok
59859_0,0.029865006394629745,1.6379371527048976e-15,True,ok
59865_0,-16.14612828111342,3.8788924862425254,True,ok
59873_0,-362.4753523490025,100000.0000793283,False,ok
59880_0,-24.719758969551776,3.853509023134882,True,ok
59888_0,-8.701456930995846,0.6673776071795994,True,ok
59896_0,-8.70145693099579,0.6673776071795993,True,ok
59902_0,-8.69845417868396,0.6673776071795995,True,ok
59910_0,-8.698454178684074,0.6673776071795994,True,ok
59918_0,-8.69845417868396,0.6673776071795994,True,ok
59925_0,-16.14612828111342,3.8788924862425254,True,ok
59933_0,-362.47535234900226,100000.0000793283,False,ok
5993_1,-17.49451795472706,4.104434803922339,True,ok
59947_0,0.026862254082857362,1.5128963673084011e-15,True,ok
59955_0,0.02686225408297105,1.4769143986279845e-15,True,ok
59962_0,-8.698454178684301,0.6673776071795995,True,ok
59970_0,-8.698454178684187,0.6673776071795993,True,ok
59978_0,-8.698454178684074,0.6673776071795994,True,ok
59984_0,-8.69845417868396,0.6673776071795994,True,ok
59993_0,-8.69845417868396,0.6673776071795994,True,ok
599_0,-17.447762300646787,4.104434803922339,True,ok
60003_0,-8.701456930995619,0.6673776071795994,True,ok
60011_0,-371.5026081209367,100000.00007921064,False,ok
60019_0,-8.701456930995505,0.6673776071795992,True,ok
60025_0,-8.69845417868396,0.6673776071795993,True,ok
60033_0,-8.698454178683846,0.6673776071795993,True,ok
60040_0,0.029865006394629745,1.9428309584753976e-15,True,ok
60048_0,0.02686225408297105,1.3929815633088088e-15,True,ok
60056_0,0.02686225408314158,1.5001491377692006e-15,True,ok
60062_0,0.02686225408297105,2.243373180262888e-15,True,ok
60070_0,-362.7742889358581,100000.0000793283,False,ok
60078_0,0.026862254082857362,1.5776591939340458e-15,True,ok
60085_0,0.029865006394629745,1.1748728402483872e-15,True,ok
60093_0,0.029865006394743432,1.269116075421712e-15,True,ok
6009_1,-12.854976382121436,4.174389876468353,True,ok
60107_0,-16.14612828111342,3.8788924862425254,True,ok
60116_0,-362.4753523490023,100000.0000793283,False,ok
60123_0,0.02686225408297105,1.571951356235717e-15,True,ok
60131_0,-362.7742889358582,100000.0000793283,False,ok
60139_0,0.02686225408297105,1.840148886508844e-15,True,ok
60145_0,0.029865006394629745,1.5103093434858046e-15,True,ok
60153_0,0.029865006394629745,1.6876760704080396e-15,True,ok
60160_0,0.029865006394629745,1.6332380537612662e-15,True,ok
60168_0,-16.146128281113306,3.8788924862425254,True,ok
60176_0,-371.203671534081,100000.00007921064,False,ok
60182_0,-24.719758969551663,3.8535090231348823,True,ok
60190_0,-8.701456930995505,0.6673776071795994,True,ok
60198_0,-8.701456930995619,0.6673776071795993,True,ok
60203_0,0.029865006394743432,1.6015819734813999e-15,True,ok
60211_0,0.029865006394629745,1.9787526743764646e-15,True,ok
60219_0,0.029865006394743432,1.740786126724284e-15,True,ok
60225_0,0.02986500639485712,1.6641015789782286e-15,True,ok
60234_0,0.02986500639485712,1.3302356620418042e-15,True,ok
60241_0,-12.382140790224241,4.091449424624715,True,ok
60249_0,-8.701456930995846,0.6673776071795994,True,ok
60257_0,-8.698454178684074,0.6673776071795995,True,ok
60263_0,-8.700349210955324,0.6673776071795994,True,ok
60271_0,-371.2414941541434,100000.00007921064,False,ok
60279_0,-8.69845417868396,0.6673776071795993,True,ok
60285_0,-8.698454178683846,0.6673776071795993,True,ok
60293_0,-8.701456930995732,0.6673776071795993,True,ok
60301_0,-3.6538216051453674,4.121321652770489,True,ok
60309_0,0.02686225408297105,1.8366856048189228e-15,True,ok
60317_0,0.029865006394743432,1.7073386412406908e-15,True,ok
60323_0,0.027969974123493557,1.3425471681627122e-15,True,ok
60331_0,-362.5131749690646,100000.0000793283,False,ok
60339_0,0.02986500639485712,1.7336566538373942e-15,True,ok
60346_0,-8.698454178683846,0.6673776071795993,True,ok
60354_0,-8.701456930995732,0.6673776071795993,True,ok
60361_0,-8.701456930995562,0.6673776071795994,True,ok
60369_0,-8.701456930995562,0.6673776071795994,True,ok
60377_0,-8.698454178684074,0.6673776071795994,True,ok
60384_0,0.027969974123493557,1.7551827139893885e-15,True,ok
60392_0,-362.5131749690646,100000.0000793283,False,ok
6039_0,-17.49752146083904,4.104434803922339,True,ok
60404_0,0.02986500639485712,1.5349053604558052e-15,True,ok
60412_0,0.026862254083084736,1.4213531314102377e-15,True,ok
60420_0,-371.203671534081,100000.00007921064,False,ok
60428_0,-8.701456930995732,0.6673776071795993,True,ok
60436_0,-371.50260812093694,100000.00007921064,False,ok
60442_0,-8.701456930995619,0.6673776071795993,True,ok
60450_0,-8.698454178684074,0.6673776071795993,True,ok
60458_0,-8.698454178684074,0.6673776071795993,True,ok
60465_0,0.02986500639485712,1.5867983360441353e-15,True,ok
60473_0,0.026862254083084736,1.748481913777635e-15,True,ok
60480_0,-371.203671534081,100000.00007921064,False,ok
60488_0,-8.701456930995732,0.6673776071795994,True,ok
60496_0,-371.50260812093694,100000.00007921064,False,ok
60503_0,-8.701456930995732,0.6673776071795993,True,ok
60511_0,-8.698454178684074,0.6673776071795993,True,ok
60519_0,-8.698454178684074,0.6673776071795993,True,ok
60525_0,-8.698454178684074,0.6673776071795993,True,ok
60533_0,-24.87444746619201,3.8535090231348823,True,ok
60540_0,-362.4753523490022,100000.0000793283,False,ok
60548_0,0.02686225408297105,2.243373180262888e-15,True,ok
60556_0,-362.7742889358581,100000.0000793283,False,ok
60562_0,0.02686225408297105,1.5287161892171076e-15,True,ok
60570_0,0.029865006394629745,1.1748728402483872e-15,True,ok
60578_0,0.029865006394743432,1.269116075421712e-15,True,ok
60584_0,0.029865006394743432,1.269116075421712e-15,True,ok
60592_0,-16.14612828111342,3.8788924862425254,True,ok
6059_0,-33.297474689701346,8.297920046979844,True,ok
60605_0,-3.653821605145538,4.121321652770489,True,ok
60613_0,0.026862254082857362,1.3953508004430938e-15,True,ok
6061_1,-30.960834607398795,8.357678708418934,True,ok
60627_0,0.02796997412337987,1.2900570506014388e-15,True,ok
60635_0,-362.5131749690647,100000.0000793283,False,ok
60641_0,0.029865006394743432,1.83518607368948e-15,True,ok
60649_0,0.02986500639485712,1.5445866655766902e-15,True,ok
60657_0,0.02686225408297105,1.2934184013282697e-15,True,ok
60665_0,-3.6538216051455947,4.121321652770489,True,ok
60673_0,0.02686225408297105,1.803808145303848e-15,True,ok
6067_1,-17.49451795472703,4.104434803922339,True,ok
60687_0,0.027969974123493557,1.179503410540893e-15,True,ok
60695_0,-362.5131749690647,100000.0000793283,False,ok
60702_0,-8.69845417868396,0.6673776071795993,True,ok
60710_0,-8.698454178684074,0.6673776071795994,True,ok
60718_0,-8.70145693099596,0.6673776071795994,True,ok
60725_0,-8.701456930995448,0.6673776071795994,True,ok
60733_0,-8.701456930995562,0.6673776071795994,True,ok
6073_1,-12.851972876009256,4.174389876468353,True,ok
60747_0,-8.701456930995505,0.6673776071795992,True,ok
60755_0,-371.20391890340557,100000.00007921064,False,ok
60761_0,-8.698454178683846,0.6673776071795993,True,ok
60769_0,-8.69845417868396,0.6673776071795994,True,ok
60777_0,-8.701456930995562,0.6673776071795993,True,ok
60784_0,-8.701456930995448,0.6673776071795994,True,ok
60792_0,-8.701456930995562,0.6673776071795994,True,ok
6079_0,-17.494517954727087,4.104434803922339,True,ok
60804_0,-8.701456930995619,0.6673776071795993,True,ok
60812_0,-8.69845417868396,0.6673776071795993,True,ok
6081_0,-12.85197287600937,4.174389876468353,True,ok
60826_0,-8.698454178683846,0.6673776071795993,True,ok
60834_0,-24.87444746619201,3.8535090231348823,True,ok
60842_0,0.029865006394629745,1.752686209607622e-15,True,ok
60850_0,-15.991439784472846,3.878892486242526,True,ok
60858_0,0.026862254082857362,1.5243186439263275e-15,True,ok
60864_0,0.029865006394516058,1.6522732176323724e-15,True,ok
60872_0,0.029865006394516058,1.6522732176323724e-15,True,ok
6087_0,-15.188612958312035,4.057300709369999,True,ok
60887_0,-8.698454178684074,0.6673776071795994,True,ok
60895_0,-24.874447466192237,3.8535090231348823,True,ok
60902_0,0.02986500639485712,1.4213391326536018e-15,True,ok
60910_0,-15.991439784472846,3.878892486242525,True,ok
60918_0,0.026862254083084736,1.3145801573232608e-15,True,ok
60924_0,0.029865006394743432,1.3048452042503115e-15,True,ok
60932_0,0.029865006394743432,1.3048452042503115e-15,True,ok
6093_0,-3.6183827013678638,0.9361853552194981,True,ok
60946_0,0.02986500639485712,1.229022362734368e-15,True,ok
60954_0,0.029865006395084492,8.848905612980272e-16,True,ok
60960_0,0.026862254083084736,1.3145801573232608e-15,True,ok
60968_0,-3.653821605145538,4.121321652770489,True,ok
60976_0,0.026862254082857362,2.034384165509881e-15,True,ok
60982_0,0.029865006394629745,1.682466795192962e-15,True,ok
60990_0,0.027969974123266184,1.5460019363181652e-15,True,ok
60998_0,-362.51317496906483,100000.0000793283,False,ok
61002_0,0.029865006394629745,1.5515142675121751e-15,True,ok
61010_0,0.029865006394516058,1.5109154906526376e-15,True,ok
61018_0,0.026862254082914205,1.0456823941477695e-15,True,ok
61025_0,-371.20367153408114,100000.00007921064,False,ok
61033_0,-8.701456930995732,0.6673776071795995,True,ok
6103_1,-3.6183827013679206,0.9361853552194981,True,ok
61047_0,-8.701456930995732,0.6673776071795994,True,ok
61055_0,-8.698454178684074,0.6673776071795994,True,ok
61061_0,-8.698454178684074,0.6673776071795994,True,ok
61069_0,-8.69845417868396,0.6673776071795995,True,ok
61077_0,-24.874447466192123,3.8535090231348823,True,ok
61084_0,-8.698454178684187,0.6673776071795995,True,ok
61092_0,-24.71975896955189,3.8535090231348827,True,ok
6109_0,-3.6183827013679206,0.9361853552194982,True,ok
61106_0,-8.698454178684074,0.6673776071795995,True,ok
61114_0,-8.698454178684074,0.6673776071795995,True,ok
61120_0,-371.24149415414354,100000.00007921064,False,ok
61128_0,-8.698454178684187,0.6673776071795994,True,ok
61136_0,-8.69845417868396,0.6673776071795995,True,ok
61142_0,-8.701456930995732,0.6673776071795994,True,ok
61151_0,-3.6538216051455947,4.121321652770489,True,ok
61159_0,0.02686225408297105,1.803808145303848e-15,True,ok
61165_0,0.029865006394743432,1.834695872923245e-15,True,ok
61173_0,0.027969974123493557,1.179503410540893e-15,True,ok
6117_1,-12.439150769209846,4.77585773877892,True,ok
61187_0,0.02986500639485712,2.060892753562133e-15,True,ok
61195_0,0.029865006394743432,1.3353444468019203e-15,True,ok
611_1,-11.165607146923662,4.412912455451553,True,ok
61208_0,-3.653821605145424,4.121321652770489,True,ok
61216_0,0.02986500639468659,1.686990132034344e-15,True,ok
61222_0,-362.47559971832703,100000.0000793283,False,ok
61230_0,0.029865006394913962,1.0738384723484983e-15,True,ok
61239_0,-3.653821605145481,4.121321652770489,True,ok
61245_0,-362.77428893585807,100000.0000793283,False,ok
61253_0,-362.475599718327,100000.0000793283,False,ok
6125_1,-3.6183827013679775,0.9361853552194981,True,ok
61268_0,-371.203671534081,100000.00007921064,False,ok
61276_0,-371.5026081209368,100000.00007921064,False,ok
61282_0,-8.698454178684244,0.6673776071795995,True,ok
61290_0,-8.698454178684017,0.6673776071795994,True,ok
61299_0,-362.47535234900243,100000.0000793283,False,ok
61305_0,0.02686225408280052,1.889132296382419e-15,True,ok
61313_0,0.029865006394345528,1.8970536246708238e-15,True,ok
6131_1,-12.439150769209903,4.77585773877892,True,ok
61327_0,0.02686225408268683,1.7299467388750345e-15,True,ok
61336_0,0.02686225408280052,2.0027386594736086e-15,True,ok
61342_0,0.026862254082914205,2.095044220687317e-15,True,ok
61350_0,0.02986500639468659,2.1250911374919254e-15,True,ok
61358_0,0.026862254082914205,1.9518616128837842e-15,True,ok
61364_0,-8.701456930995562,0.6673776071795993,True,ok
61372_0,-8.701456930995562,0.6673776071795993,True,ok
6137_0,-3.618382701367949,0.9361853552194982,True,ok
61386_0,-8.701456930995732,0.6673776071795993,True,ok
61394_0,-371.2039189034057,100000.00007921064,False,ok
613_0,-15.808152225641322,4.351045079119816,True,ok
61406_0,-8.698454178684074,0.6673776071795993,True,ok
61414_0,-24.87444746619201,3.8535090231348823,True,ok
61420_0,-371.203671534081,100000.00007921064,False,ok
61428_0,-371.50260812093694,100000.00007921064,False,ok
61436_0,-371.2039189034057,100000.00007921064,False,ok
61442_0,-8.698454178684074,0.6673776071795993,True,ok
61451_0,-8.698454178684187,0.6673776071795995,True,ok
61459_0,-24.71975896955189,3.8535090231348827,True,ok
